ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
17/07/2012,08.50.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Day,Yes,T intersection,Fatal accident,60 km/hr,142.78113,-37.05838,NORTHERN GRAMPIANS,WESTERN REGION,3,1,1,0,0,2,3,0,0,1,1,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Other Towns
17/07/2012,13.45.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Not known,Not at intersection,Other injury accident,100 km/hr,142.57848,-36.95338,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,No,0,2,0,1,0,0,Country
23/07/2012,14.07.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,142.77946,-37.05568,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Other Towns
4/08/2012,11.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.63215,-37.15397,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,0,1,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,No,0,3,0,0,3,0,Country
19/08/2012,09.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,90 km/hr,143.23715,-36.63569,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
22/08/2012,13.30.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.58258,-37.10747,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
24/08/2012,15.20.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.80307,-37.10527,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,0,1,2,1,2,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
28/08/2012,14.00.00,No,Collision with vehicle,RIGHT REAR.,No,Day,No,Cross intersection,Serious injury accident,60 km/hr,142.85595,-37.15266,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,1,0,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
4/09/2012,01.00.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,T intersection,Serious injury accident,60 km/hr,142.52175,-37.13012,NORTHERN GRAMPIANS,WESTERN REGION,3,2,0,2,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Small Towns
8/09/2012,07.00.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,Not known,142.50291,-37.18112,NORTHERN GRAMPIANS,WESTERN REGION,5,3,0,1,2,2,5,0,0,4,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
12/09/2012,12.15.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,143.25716,-36.61728,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,1,0,2,2,1,0,1,2,0,0,0,0,0,0,0,1,1,No,0,2,0,2,0,0,Other Towns
22/09/2012,14.55.00,Yes,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.39378,-37.10305,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
4/10/2012,13.15.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.8704,-36.70059,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,1,1,0,1,0,0,Country
7/10/2012,13.00.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,T intersection,Serious injury accident,100 km/hr,143.33187,-36.86295,NORTHERN GRAMPIANS,WESTERN REGION,2,2,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
10/10/2012,12.30.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.50256,-37.18074,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
3/11/2012,11.30.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.46853,-37.1463,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
5/11/2012,14.00.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.43916,-36.97027,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
25/11/2012,15.00.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.35469,-36.63524,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
25/11/2012,17.30.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.49706,-37.13766,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
25/11/2012,16.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.52451,-37.09402,NORTHERN GRAMPIANS,WESTERN REGION,2,2,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
2/12/2012,14.00.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,No,Not at intersection,Other injury accident,100 km/hr,142.52925,-37.15764,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,No,0,2,0,1,1,0,Small Towns
28/12/2012,12.54.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,143.31421,-36.7113,NORTHERN GRAMPIANS,WESTERN REGION,2,2,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Country
28/12/2012,22.00.00,Yes,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Unk.,Yes,Not at intersection,Serious injury accident,Not known,143.2653,-36.57431,NORTHERN GRAMPIANS,WESTERN REGION,3,3,0,2,1,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Country
31/12/2012,17.00.00,No,Struck Pedestrian,PED ON FOOTHPATH STRUCK BY VEHENTERING/LEAVING DRIVEWAY.,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,142.77658,-37.05439,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,No,0,1,0,1,0,0,Other Towns
4/01/2013,18.00.00,Yes,Struck animal,STRUCK ANIMAL,No,Day,No,Not at intersection,Serious injury accident,80 km/hr,142.52781,-37.15499,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Small Towns
18/01/2013,03.00.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,142.56481,-36.94564,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/01/2013,18.05.00,Yes,No collision and no object struck,OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.43141,-37.1365,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
1/02/2013,12.45.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Multiple intersection,Serious injury accident,60 km/hr,142.768,-37.06012,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Other Towns
18/02/2013,17.40.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,143.2951,-36.81469,NORTHERN GRAMPIANS,WESTERN REGION,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
20/02/2013,20.55.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,No,Not at intersection,Serious injury accident,100 km/hr,143.33302,-36.86486,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
8/03/2013,17.00.00,Yes,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.54455,-37.18742,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
20/03/2013,23.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,142.83444,-37.04835,NORTHERN GRAMPIANS,WESTERN REGION,2,2,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
24/03/2013,11.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,No,Cross intersection,Other injury accident,100 km/hr,142.42177,-37.12546,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,No,0,2,0,1,0,0,Country
7/04/2013,17.25.00,Yes,Struck animal,STRUCK ANIMAL,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,60 km/hr,142.52023,-37.14369,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Small Towns
7/05/2013,06.40.00,No,Struck animal,STRUCK ANIMAL,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,142.53969,-37.12827,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,No,0,1,0,0,0,0,Country
11/05/2013,19.45.00,Yes,Struck animal,STRUCK ANIMAL,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,143.28012,-36.62142,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
12/05/2013,12.15.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.72023,-37.00839,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
4/06/2013,11.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.5235,-37.12399,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
8/06/2013,07.30.00,Yes,Other accident,OTHER ACCIDENTS NOT CLASSIFIABLE ELSEWHERE,Not known,Day,No,Cross intersection,Other injury accident,60 km/hr,142.85384,-37.15154,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Country
18/06/2013,16.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,143.06378,-37.09737,NORTHERN GRAMPIANS,WESTERN REGION,2,2,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
12/07/2013,19.00.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Fatal accident,100 km/hr,142.88256,-37.18492,NORTHERN GRAMPIANS,WESTERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
13/07/2013,17.00.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.66936,-36.99442,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
15/08/2013,16.40.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,60 km/hr,142.75675,-37.0601,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,No,0,2,0,1,0,0,Other Towns
17/08/2013,15.00.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Unk.,No,Not at intersection,Other injury accident,100 km/hr,142.79058,-37.04655,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
19/08/2013,08.50.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,100 km/hr,143.05392,-37.07139,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,1,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
22/08/2013,02.40.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,142.62503,-36.97956,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
27/08/2013,13.30.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,142.84887,-37.0162,NORTHERN GRAMPIANS,WESTERN REGION,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
2/09/2013,17.20.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.80689,-37.11017,NORTHERN GRAMPIANS,WESTERN REGION,4,1,0,0,1,3,3,0,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,1,0,0,Country
8/09/2013,14.00.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,Not at intersection,Other injury accident,Not known,142.40876,-36.92658,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
30/09/2013,18.00.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Unk.,No,Not at intersection,Serious injury accident,100 km/hr,143.30638,-36.61737,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
8/10/2013,13.25.00,No,Collision with vehicle,HEAD ON(OVERTAKING),No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,142.85595,-37.15266,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,No,0,2,0,1,0,0,Country
17/11/2013,10.25.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,No,Cross intersection,Other injury accident,60 km/hr,142.76683,-37.05627,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Other Towns
19/11/2013,16.50.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.49546,-36.90991,NORTHERN GRAMPIANS,WESTERN REGION,4,1,0,0,1,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
4/12/2013,09.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,142.77743,-37.06334,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Other Towns
4/12/2013,23.30.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dark No street lights,Yes,Not at intersection,Fatal accident,100 km/hr,142.80627,-37.10857,NORTHERN GRAMPIANS,WESTERN REGION,3,3,2,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,No,0,3,3,0,0,0,Country
16/12/2013,11.45.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Serious injury accident,100 km/hr,143.20855,-36.58836,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/01/2014,19.45.00,Yes,collision with some other object,OTHER ACCIDENTS NOT CLASSIFIABLE ELSEWHERE,No,Dusk/Dawn,No,Not at intersection,Serious injury accident,100 km/hr,143.28462,-36.73352,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
17/02/2014,17.35.00,No,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Day,Yes,Multiple intersection,Other injury accident,50 km/hr,142.76092,-37.06118,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,0,1,2,2,1,0,2,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Other Towns
8/03/2014,11.00.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,T intersection,Serious injury accident,60 km/hr,143.26204,-36.85952,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
21/03/2014,07.00.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,142.94058,-37.11133,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
27/03/2014,18.50.00,Yes,Struck animal,STRUCK ANIMAL,No,Dusk/Dawn,No,Not at intersection,Serious injury accident,100 km/hr,142.39406,-37.10025,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
29/03/2014,17.00.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,142.63139,-36.85694,NORTHERN GRAMPIANS,WESTERN REGION,4,1,0,1,0,3,0,4,0,3,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
30/03/2014,12.50.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,142.73725,-37.04823,NORTHERN GRAMPIANS,WESTERN REGION,5,5,1,3,1,0,2,2,0,3,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
5/05/2014,17.30.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dusk/Dawn,No,Cross intersection,Other injury accident,60 km/hr,142.78126,-37.06388,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Other Towns
8/05/2014,20.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,142.63139,-36.80894,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
30/05/2014,05.40.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,142.63139,-36.78082,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/08/2014,13.00.00,No,Collision with vehicle,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,142.63139,-36.78252,NORTHERN GRAMPIANS,WESTERN REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,1,0,0,0,Country
16/08/2014,23.00.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,No,Not at intersection,Serious injury accident,100 km/hr,143.28363,-36.80053,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
17/08/2014,12.00.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,Not at intersection,Serious injury accident,Not known,143.24123,-36.70813,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
31/08/2014,11.30.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Not at intersection,Other injury accident,Not known,143.28131,-36.89648,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
5/09/2014,13.45.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,Not at intersection,Other injury accident,Not known,142.60461,-37.14065,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
5/09/2014,16.30.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.88128,-37.18273,NORTHERN GRAMPIANS,WESTERN REGION,3,1,0,1,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
17/09/2014,18.50.00,Yes,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dusk/Dawn,Yes,T intersection,Serious injury accident,Not known,143.40783,-36.61473,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
18/09/2014,14.05.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,142.85351,-37.15269,NORTHERN GRAMPIANS,WESTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
22/10/2014,07.30.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Fatal accident,100 km/hr,142.8013,-37.03619,NORTHERN GRAMPIANS,WESTERN REGION,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
9/11/2014,13.15.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,142.62977,-36.84783,NORTHERN GRAMPIANS,WESTERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
