ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
19/03/2011,12.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,144.70258,-37.88362,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,No,0,3,0,3,0,0,Metropolitan Excluding CBD
19/03/2011,11.50.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,No,Cross intersection,Other injury accident,50 km/hr,144.65611,-37.84409,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
20/03/2011,15.00.00,No,Collision with vehicle,OTHER ADJACENT (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Fatal accident,80 km/hr,144.68668,-37.89096,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,2,1,0,1,1,2,1,0,1,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
21/03/2011,17.52.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Cross intersection,Other injury accident,70 km/hr,144.69037,-37.83782,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
25/03/2011,13.00.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,No,T intersection,Other injury accident,60 km/hr,144.73735,-37.87579,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
26/03/2011,09.20.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Fatal accident,70 km/hr,144.63324,-37.90976,WYNDHAM,METROPOLITAN NORTH WEST REGION,4,4,3,1,0,0,2,2,0,3,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Metropolitan Excluding CBD
26/03/2011,19.05.00,Yes,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Dusk/Dawn,Yes,T intersection,Other injury accident,50 km/hr,144.65886,-37.91193,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Metropolitan Excluding CBD
30/03/2011,05.35.00,Yes,Collision with vehicle,RIGHT/LEFT FAR (INTERSECTIONS ONLY),Yes,Dark Street lights on,Yes,T intersection,Other injury accident,50 km/hr,144.61368,-37.87906,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
30/03/2011,12.00.00,No,Collision with vehicle,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,Yes,Unk.,Not known,T intersection,Other injury accident,50 km/hr,144.61368,-37.87906,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,No,0,2,0,0,0,0,Metropolitan Excluding CBD
3/04/2011,16.00.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,T intersection,Serious injury accident,60 km/hr,144.63509,-37.88692,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
3/04/2011,13.35.00,No,Collision with vehicle,RIGHT REAR.,No,Day,Yes,T intersection,Other injury accident,40 km/hr,144.68319,-37.91293,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
4/04/2011,06.59.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,144.69351,-37.82011,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
5/04/2011,14.20.00,No,Collision with vehicle,LANE CHANGE RIGHT (NOT OVERTAKING),Yes,Day,Yes,Not at intersection,Serious injury accident,70 km/hr,144.6485,-37.90164,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Metropolitan Excluding CBD
8/04/2011,17.30.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Not at intersection,Other injury accident,60 km/hr,144.65379,-37.90223,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,1,2,0,0,3,0,0,0,0,0,0,0,0,2,No,0,3,0,3,0,0,Metropolitan Excluding CBD
13/04/2011,15.30.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,Yes,Day,No,T intersection,Serious injury accident,60 km/hr,144.6636,-37.90272,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
13/04/2011,00.50.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,Yes,Dark Street lights on,Yes,Not at intersection,Serious injury accident,50 km/hr,144.74848,-37.89596,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Metropolitan Excluding CBD
13/04/2011,05.55.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dusk/Dawn,Yes,T intersection,Other injury accident,60 km/hr,144.80903,-37.82252,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Metropolitan Excluding CBD
18/04/2011,08.15.00,No,collision with some other object,LOAD OR MISSILE STRUCK VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,70 km/hr,144.66738,-37.89998,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,0,1,1,0,Metropolitan Excluding CBD
20/04/2011,19.45.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dark No street lights,No,T intersection,Serious injury accident,70 km/hr,144.72881,-37.83791,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,2,0,2,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
21/04/2011,16.30.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,80 km/hr,144.68048,-37.89384,WYNDHAM,METROPOLITAN NORTH WEST REGION,4,2,0,0,2,2,2,2,0,1,3,0,0,0,0,0,0,0,0,2,No,0,3,0,3,0,0,Metropolitan Excluding CBD
24/04/2011,17.35.00,Yes,Collision with vehicle,PULLING OUT (OVERTAKING),No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,50 km/hr,144.65294,-37.87527,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,1,0,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,No,1,2,0,1,1,0,Metropolitan Excluding CBD
29/04/2011,08.20.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Unk.,No,Not at intersection,Other injury accident,Not known,144.65004,-37.90243,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
3/05/2011,16.30.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,T intersection,Serious injury accident,60 km/hr,144.69116,-37.86356,WYNDHAM,METROPOLITAN NORTH WEST REGION,4,2,0,1,1,2,1,3,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
4/05/2011,06.35.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,No,Not at intersection,Other injury accident,70 km/hr,144.72736,-37.85237,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
6/05/2011,12.20.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,144.66546,-37.90816,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
7/05/2011,01.05.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dark No street lights,Yes,T intersection,Serious injury accident,60 km/hr,144.51047,-37.97557,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
7/05/2011,17.50.00,Yes,Collision with vehicle,RIGHT THROUGH,Yes,Dark Street lights on,Yes,T intersection,Other injury accident,50 km/hr,144.70381,-37.87459,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
8/05/2011,09.50.00,Yes,Struck Pedestrian,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,Yes,Day,No,Cross intersection,Other injury accident,Not known,144.72935,-37.88624,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,No,0,1,0,0,0,0,Metropolitan Excluding CBD
8/05/2011,21.45.00,Yes,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dark Street lights on,No,Cross intersection,Other injury accident,70 km/hr,144.68289,-37.87759,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Metropolitan Excluding CBD
11/05/2011,08.38.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,70 km/hr,144.70128,-37.87943,WYNDHAM,METROPOLITAN NORTH WEST REGION,5,1,0,0,1,4,3,2,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
11/05/2011,13.20.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,144.70632,-37.8507,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Metropolitan Excluding CBD
12/05/2011,08.15.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,144.67674,-37.81773,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
14/05/2011,15.10.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,Not known,144.70635,-37.85053,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
14/05/2011,10.00.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Serious injury accident,70 km/hr,144.72047,-37.87405,WYNDHAM,METROPOLITAN NORTH WEST REGION,5,3,0,2,1,2,2,3,0,3,2,0,0,0,0,0,0,0,0,1,No,1,2,0,2,0,0,Metropolitan Excluding CBD
14/05/2011,11.45.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Cross intersection,Serious injury accident,70 km/hr,144.74708,-37.83944,WYNDHAM,METROPOLITAN NORTH WEST REGION,5,2,0,1,1,3,2,2,0,3,2,0,0,0,0,0,0,0,0,0,No,1,2,0,2,0,0,Metropolitan Excluding CBD
14/05/2011,03.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,T intersection,Other injury accident,50 km/hr,144.61732,-37.89544,WYNDHAM,METROPOLITAN NORTH WEST REGION,5,4,0,0,4,1,4,1,0,4,1,0,0,0,0,0,0,0,0,1,No,1,1,0,1,0,0,Metropolitan Excluding CBD
15/05/2011,16.30.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,70 km/hr,144.65655,-37.84515,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,No,0,2,0,1,1,0,Metropolitan Excluding CBD
17/05/2011,16.00.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),No,Day,No,T intersection,Serious injury accident,80 km/hr,144.67706,-37.93124,WYNDHAM,METROPOLITAN NORTH WEST REGION,5,4,0,2,2,1,3,2,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
17/05/2011,14.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,70 km/hr,144.67287,-37.83203,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
17/05/2011,18.25.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,144.73015,-37.87499,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
18/05/2011,07.20.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Other injury accident,60 km/hr,144.74708,-37.83944,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
20/05/2011,10.50.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Not at intersection,Other injury accident,100 km/hr,144.81984,-37.82631,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,1,0,0,Metropolitan Excluding CBD
20/05/2011,06.20.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Dark Street lights on,Yes,Not at intersection,Other injury accident,60 km/hr,144.65707,-37.89989,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
23/05/2011,04.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights unknown,Yes,Not at intersection,Fatal accident,80 km/hr,144.7173,-37.9258,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
24/05/2011,15.05.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,Not at intersection,Serious injury accident,50 km/hr,144.76876,-37.84166,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
25/05/2011,19.42.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dark Street lights on,Yes,T intersection,Serious injury accident,70 km/hr,144.63256,-37.8936,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,2,0,2,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,2,No,0,2,0,2,0,0,Metropolitan Excluding CBD
27/05/2011,19.20.00,Yes,Collision with vehicle,RIGHT FAR (INTERSECTIONS ONLY),Yes,Dark Street lights on,Yes,T intersection,Other injury accident,Not known,144.7166,-37.85523,WYNDHAM,METROPOLITAN NORTH WEST REGION,4,3,0,0,3,1,1,1,0,2,2,0,0,0,0,0,0,0,0,1,No,0,3,0,3,0,0,Metropolitan Excluding CBD
1/06/2011,08.15.00,No,Collision with vehicle,RIGHT REAR.,No,Day,No,T intersection,Other injury accident,70 km/hr,144.68491,-37.86605,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,0,3,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
1/06/2011,11.25.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Serious injury accident,70 km/hr,144.66843,-37.85261,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,1,0,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
1/06/2011,14.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,T intersection,Other injury accident,Not known,144.78637,-37.82071,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,2,0,0,2,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,No,0,3,1,2,0,0,Metropolitan Excluding CBD
4/06/2011,03.32.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,70 km/hr,144.71929,-37.8371,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,Yes,0,2,0,2,0,0,Country
7/06/2011,17.15.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Not at intersection,Other injury accident,50 km/hr,144.72523,-37.87181,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Metropolitan Excluding CBD
11/06/2011,09.53.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,144.57139,-37.96098,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
12/06/2011,07.30.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,70 km/hr,144.66952,-37.87615,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Metropolitan Excluding CBD
12/06/2011,16.55.00,Yes,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,144.72405,-37.8521,WYNDHAM,METROPOLITAN NORTH WEST REGION,7,1,0,1,0,6,3,4,0,5,2,0,0,0,0,0,0,0,0,0,Yes,0,2,0,2,0,0,Metropolitan Excluding CBD
12/06/2011,21.50.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,144.69347,-37.82037,WYNDHAM,METROPOLITAN NORTH WEST REGION,5,1,0,1,0,4,3,2,0,3,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
14/06/2011,00.20.00,Yes,Collision with vehicle,U TURN,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,144.8049,-37.83515,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,3,0,3,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
15/06/2011,13.25.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,144.809,-37.81857,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,2,0,2,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Metropolitan Excluding CBD
16/06/2011,09.05.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,144.70128,-37.87943,WYNDHAM,METROPOLITAN NORTH WEST REGION,4,3,0,2,1,1,1,3,0,0,4,0,0,0,0,0,0,0,0,1,No,0,4,0,4,0,0,Metropolitan Excluding CBD
17/06/2011,18.29.00,Yes,Struck Pedestrian,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,No,Dark No street lights,Yes,T intersection,Serious injury accident,50 km/hr,144.70381,-37.87459,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Metropolitan Excluding CBD
18/06/2011,06.30.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,T intersection,Serious injury accident,50 km/hr,144.61453,-37.87706,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
20/06/2011,00.00.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dark No street lights,Yes,T intersection,Serious injury accident,70 km/hr,144.69426,-37.91888,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,2,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
20/06/2011,14.50.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,144.50954,-37.91723,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
20/06/2011,00.40.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,60 km/hr,144.67804,-37.85398,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,1,0,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
22/06/2011,06.15.00,No,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dark No street lights,Yes,Not at intersection,Fatal accident,60 km/hr,144.67543,-37.84704,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
22/06/2011,10.30.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,144.59299,-37.94892,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
23/06/2011,19.30.00,Yes,No collision and no object struck,OFF CARRIAGEWAY TO LEFT,No,Dark Street lights unknown,No,Cross intersection,Other injury accident,Not known,144.73577,-37.87924,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,No,0,2,0,1,0,0,Metropolitan Excluding CBD
25/06/2011,18.00.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,Yes,Dark Street lights on,Not known,Not at intersection,Other injury accident,60 km/hr,144.65375,-37.89051,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,No,0,1,0,0,0,0,Metropolitan Excluding CBD
25/06/2011,18.00.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,Yes,Dark Street lights unknown,Yes,T intersection,Serious injury accident,50 km/hr,144.65362,-37.89036,WYNDHAM,METROPOLITAN NORTH WEST REGION,2,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Metropolitan Excluding CBD
26/06/2011,23.50.00,Yes,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Dark Street lights unknown,Yes,Not at intersection,Serious injury accident,50 km/hr,144.66551,-37.8796,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Metropolitan Excluding CBD
28/06/2011,06.30.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Dark No street lights,Yes,Cross intersection,Other injury accident,60 km/hr,144.63588,-37.92962,WYNDHAM,METROPOLITAN NORTH WEST REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
29/06/2011,16.00.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,No,Cross intersection,Other injury accident,70 km/hr,144.68967,-37.84105,WYNDHAM,METROPOLITAN NORTH WEST REGION,3,1,0,0,1,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Metropolitan Excluding CBD
